name,x,y,z,vx,vy,vz,epoch,reduc_epoch,part_idx
153201 (2000 WO107),-0.3411144455676326,-1.002743134774799,-0.004960240201142257,-0.0052747361037156,0.01429394668974402,0.001364916049875717,2459187.4867784,5.156878400128335,8
153201 (2000 WO107),-0.3411073071884754,-1.002762478546593,-0.004962087341132382,-0.005274851164502495,0.01429360857529425,0.001364914363485283,2459187.4881317,5.158231700304896,8
153201 (2000 WO107),-0.3411001633798296,-1.002781836150882,-0.004963935843446346,-0.005274966302629771,0.01429327021998508,0.001364912675307009,2459187.489486,5.15958600025624,8
153201 (2000 WO107),-0.3410930220534397,-1.002801186148739,-0.004965783660852104,-0.005275081390577467,0.01429293199855187,0.001364910987210317,2459187.4908398,5.1609398000873625,8
153201 (2000 WO107),-0.3410370871703031,-1.002952715778169,-0.004980255332498529,-0.005275982472430985,0.0142902834219001,0.001364897747631334,2459187.5014425,5.171542500145733,8
153201 (2000 WO107),-0.3410299692655038,-1.002971994570949,-0.004982096714789611,-0.005276097093460294,0.01428994645316418,0.001364896060630278,2459187.5027916,5.172891600057483,8
153201 (2000 WO107),-0.3410085856008478,-1.003029906816556,-0.004987628355444107,-0.005276441378158292,0.01428893422637596,0.001364890989516562,2459187.5068444,5.1769444001838565,8
153201 (2000 WO107),-0.3409326445940818,-1.003235510154752,-0.005007270099124567,-0.005277663320287582,0.01428534062778334,0.001364872943687128,2459187.5212352,5.191335200332105,8
153201 (2000 WO107),-0.3408898235920642,-1.003351400331067,-0.005018343408065337,-0.005278351833597591,0.01428331510905071,0.001364862743062318,2459187.5293483,5.199448300059885,8
153201 (2000 WO107),-0.340882665011617,-1.003370771137941,-0.005020194434189982,-0.005278466899941173,0.01428297655091708,0.001364861036014364,2459187.5307045,5.200804500374943,8
153201 (2000 WO107),-0.340868360056475,-1.003409477083178,-0.005023893202537877,-0.005278696805949448,0.01428230006079457,0.001364857623316497,2459187.5334145,5.203514500055462,8
153201 (2000 WO107),-0.3408128076326008,-1.003559755910761,-0.005038255529868138,-0.005279589246842816,0.0142796735701159,0.001364844351204643,2459187.5439375,5.214037500321865,8
153201 (2000 WO107),-0.3408056806382616,-1.003579031813555,-0.005040097931994916,-0.005279703696569577,0.01427933668046465,0.001364842646285681,2459187.5452874,5.215387400239706,8
153201 (2000 WO107),-0.3407985524322236,-1.003598310120754,-0.005041940605109939,-0.005279818155680266,0.01427899974969384,0.001364840940577095,2459187.5466375,5.2167375003919005,8
153201 (2000 WO107),-0.3407914235455134,-1.003617589395939,-0.005043783411928082,-0.005279932615645471,0.01427866280290796,0.001364839234205832,2459187.5479877,5.2180877001956105,8
153201 (2000 WO107),-0.340784293447025,-1.003636871075177,-0.0050456264897274,-0.005280047084989917,0.01427832581500864,0.001364837527044646,2459187.5493381,5.219438100233674,8
153201 (2000 WO107),-0.3407771330961853,-1.003656233686196,-0.005047477345006057,-0.005280162029876758,0.01427798741356424,0.001364835812137112,2459187.5506942,5.2207942004315555,8
153201 (2000 WO107),-0.3407699762875402,-1.003675585838897,-0.00504932724209105,-0.005280276907747859,0.01427764919580931,0.001364834097574303,2459187.5520496,5.222149600274861,8
153201 (2000 WO107),-0.3407628198518564,-1.003694936103771,-0.005051177000207639,-0.005280391769484083,0.01427731101195619,0.001364832382597457,2459187.5534049,5.223504900000989,8
153201 (2000 WO107),-0.3407556706495863,-1.003714265932358,-0.005053024846174479,-0.005280506504991853,0.01427697318617371,0.001364830668851501,2459187.5547588,5.22485880041495,8
153201 (2000 WO107),-0.3407485181272689,-1.003733603859653,-0.005054873507771772,-0.005280621283650391,0.01427663521975706,0.001364828953807142,2459187.5561133,5.226213300134987,8
153201 (2000 WO107),-0.3407413633347195,-1.003752947046389,-0.005056722713616473,-0.005280736088602542,0.01427629716232837,0.001364827237715597,2459187.5574682,5.227568200323731,8
153201 (2000 WO107),-0.3407323938821948,-1.003777194977394,-0.005059040870868274,-0.005280879997052929,0.01427587338683802,0.001364825085663879,2459187.5591667,5.229266700334847,8
153201 (2000 WO107),-0.3407039250117385,-1.003854148302386,-0.005066398214972169,-0.005281336654213057,0.01427452850077486,0.00136481824986017,2459187.5645574,5.234657400287688,8
153201 (2000 WO107),-0.3406949545392028,-1.003878393229349,-0.005068716356953249,-0.005281480512549783,0.01427410478372287,0.001364816094266561,2459187.5662559,5.236355900298804,8
153201 (2000 WO107),-0.3406859838223339,-1.003902637436642,-0.005071034495272387,-0.005281624358882832,0.01427368108066917,0.001364813937824599,2459187.5679544,5.23805440030992,8
153201 (2000 WO107),-0.3406769986008769,-1.003926919460732,-0.005073356314790924,-0.005281768421840314,0.01427325671813519,0.001364811777104516,2459187.5696556,5.23975560022518,8
153201 (2000 WO107),-0.3406680284526276,-1.003951159369716,-0.005075674172495936,-0.00528191222719619,0.01427283309304243,0.001364809619219261,2459187.5713539,5.241453900001943,8
153201 (2000 WO107),-0.3406590654538759,-1.003975378581048,-0.00507799011610655,-0.005282055902041738,0.01427240983108596,0.001364807462265774,2459187.5730508,5.243150800000876,8
153201 (2000 WO107),-0.340650078969473,-1.003999659871385,-0.005080312061246153,-0.00528219993741079,0.01427198548563998,0.001364805298869677,2459187.5747521,5.244852100033313,8
153201 (2000 WO107),-0.3406411133695691,-1.004023883353114,-0.00508262854345037,-0.005282343622134465,0.01427156215188796,0.001364803139712402,2459187.5764494,5.246549400035292,8
153201 (2000 WO107),-0.3405839703615605,-1.004178241402456,-0.005097391272111789,-0.005283259035648104,0.01426886459716329,0.001364789359635644,2459187.5872662,5.257366200443357,8
153201 (2000 WO107),-0.3405749950395784,-1.004202480988342,-0.005099709774293525,-0.005283402758963164,0.01426844099239892,0.001364787192324955,2459187.588965,5.2590650003403425,8
153201 (2000 WO107),-0.3405660221158504,-1.004226712718916,-0.005102027590238186,-0.005283546427979701,0.0142680175263241,0.001364785024805324,2459187.5906633,5.260763300117105,8
153201 (2000 WO107),-0.3405570404917143,-1.004250966565287,-0.005104347586804691,-0.005283690220388812,0.01426759367517388,0.00136478285439506,2459187.5923632,5.2624632003717124,8
153201 (2000 WO107),-0.3405480570410651,-1.004275223963054,-0.005106667988324831,-0.005283834026116837,0.01426716976337448,0.001364780682754007,2459187.5940634,5.264163400046527,8
153201 (2000 WO107),-0.3405390865541345,-1.004299444977925,-0.005108984974654659,-0.005283977608436363,0.0142667464887969,0.001364778513459151,2459187.5957611,5.265861100051552,8
153201 (2000 WO107),-0.3405300687937957,-1.004323792247118,-0.005111314104062481,-0.005284121931419103,0.01426632100928014,0.001364776331939232,2459187.5974677,5.267567700240761,8
153201 (2000 WO107),-0.3405210951753333,-1.004348018955766,-0.005113631765557495,-0.005284265532021463,0.01426589763802535,0.001364774160308606,2459187.5991659,5.269265900366008,8
153201 (2000 WO107),-0.3405121160298032,-1.004372259207709,-0.005115950787827541,-0.005284409205177731,0.01426547403150531,0.001364771986552553,2459187.6008651,5.270965100266039,8
153201 (2000 WO107),-0.3405031445664318,-1.004396477343783,-0.005118267759390865,-0.005284552739538735,0.01426505081287452,0.001364769813869325,2459187.6025628,5.272662800271064,8
153201 (2000 WO107),-0.3404576372063753,-1.004519301600796,-0.005130019471693816,-0.00528528056709333,0.01426290444662196,0.001364758780918574,2459187.6111736,5.281273600179702,9
153201 (2000 WO107),-0.3403555299085299,-1.004794760225529,-0.005156381185862902,-0.005286912149053607,0.01425809091054058,0.001364733952163015,2459187.6304898,5.300589800346643,9
153201 (2000 WO107),-0.3403465674144387,-1.004818930181393,-0.005158694680829506,-0.005287055263688107,0.0142576685582678,0.001364731767961709,2459187.632185,5.302285000216216,9
153201 (2000 WO107),-0.3403375782403245,-1.004843170711388,-0.005161014996110189,-0.005287198788497908,0.01425724497416041,0.001364729576472678,2459187.6338852,5.303985200356692,9
153201 (2000 WO107),-0.3403286078592385,-1.004867359189629,-0.005163330393972699,-0.00528734199742369,0.01425682230100991,0.001364727388781013,2459187.6355818,5.305681800004095,9
153201 (2000 WO107),-0.3403196197832821,-1.004891594005548,-0.005165650292544745,-0.005287485472987383,0.01425639881954331,0.00136472519598836,2459187.6372817,5.307381700258702,9
153201 (2000 WO107),-0.3403106446832264,-1.004915792459742,-0.005167966775397063,-0.005287628725585482,0.01425597597485811,0.001364723005576909,2459187.6389791,5.309079100377858,9
153201 (2000 WO107),-0.3403016508333033,-1.004940040089347,-0.0051702880309292,-0.005287772261584098,0.0142555522722758,0.001364720809803249,2459187.64068,5.310780000407249,9
153201 (2000 WO107),-0.3402926699597519,-1.004964251358545,-0.005172605870745292,-0.005287915574640573,0.01425512920644805,0.001364718616412474,2459187.6423784,5.312478400301188,9
153201 (2000 WO107),-0.340283691487473,-1.004988454780153,-0.005174923024313103,-0.005288058833551415,0.01425470627913973,0.001364716422824009,2459187.6440763,5.314176300074905,9
153201 (2000 WO107),-0.3402746942612729,-1.005012707379023,-0.005177244951167646,-0.005288202375824654,0.01425428249390932,0.001364714223867304,2459187.6457777,5.315877700224519,9
153201 (2000 WO107),-0.3402490333235635,-1.005081870502473,-0.005183866938833703,-0.005288611684671812,0.01425307395850585,0.001364707947912626,2459187.65063,5.320730000268668,9
153201 (2000 WO107),-0.3402400420328314,-1.005106101793913,-0.005186187076976452,-0.00528875507111823,0.01425265055096443,0.001364705747378029,2459187.6523301,5.322430100291967,9
153201 (2000 WO107),-0.3402310388638971,-1.005130363717368,-0.005188510213431993,-0.005288898631104031,0.01425222660956548,0.001364703543149417,2459187.6540324,5.324132400099188,9
153201 (2000 WO107),-0.3402220518461339,-1.005154580739883,-0.005190829115686119,-0.005289041917701062,0.01425180345413444,0.001364701342089882,2459187.6557316,5.325831599999219,9
153201 (2000 WO107),-0.3402130619396797,-1.005178804170789,-0.005193148696713237,-0.005289185234513622,0.01425138018811535,0.001364699139538161,2459187.6574313,5.327531300019473,9
153201 (2000 WO107),-0.3402040744324809,-1.005203019761715,-0.005195467592117961,-0.005289328497242914,0.01425095706047518,0.001364696936789906,2459187.6591305,5.329230500385165,9
153201 (2000 WO107),-0.3401950940908643,-1.00522721467284,-0.005197784572240361,-0.005289471629940732,0.0142505342955657,0.001364694735014702,2459187.6608283,5.330928300041705,9
153201 (2000 WO107),-0.3401861156196533,-1.005251403172736,-0.005200101003376545,-0.005289614717030592,0.01425011164406504,0.001364692532915628,2459187.6625257,5.332625700160861,9
153201 (2000 WO107),-0.3401771252692448,-1.00527562230149,-0.005202420432799722,-0.005289757977611959,0.01424968845876428,0.001364690327119241,2459187.6642253,5.334325300063938,9
153201 (2000 WO107),-0.3401681568918863,-1.005299780866945,-0.005204734127056306,-0.00528990087228112,0.01424926633307769,0.001364688125932716,2459187.6659207,5.336020700167865,9
153201 (2000 WO107),-0.3401591782217303,-1.005323965788092,-0.005207050410344471,-0.005290043915168835,0.01424884374825521,0.001364685921438448,2459187.667618,5.337718000169843,9
153201 (2000 WO107),-0.3401501776182531,-1.005348208412616,-0.005209372285293975,-0.005290187291642812,0.01424842015656319,0.00136468371077433,2459187.6693194,5.339419400319457,9
153201 (2000 WO107),-0.3401411820624407,-1.00537243606505,-0.005211692791473751,-0.005290330571863556,0.01424799682786415,0.001364681500565187,2459187.6710198,5.3411198002286255,9
153201 (2000 WO107),-0.3401321920819617,-1.005396647326856,-0.005214011792893029,-0.005290473747457212,0.01424757378694081,0.001364679290942211,2459187.6727191,5.342819100245833,9
153201 (2000 WO107),-0.3401231986850248,-1.005420866414859,-0.005216331609053161,-0.005290616961636702,0.01424715061065379,0.001364677079695772,2459187.674419,5.344519000034779,9
153201 (2000 WO107),-0.3401142219727492,-1.005445039200264,-0.005218647055095516,-0.005290759894342127,0.0142467282447831,0.001364674871770107,2459187.6761157,5.34621570026502,9
153201 (2000 WO107),-0.3401052032201362,-1.00546932381405,-0.005220973278227296,-0.005290903480564683,0.01424630392634527,0.001364672652717971,2459187.6778203,5.347920300439,9
153201 (2000 WO107),-0.340096204859857,-1.005493552140244,-0.005223294174845763,-0.005291046726268686,0.0142458805927891,0.001364670437898158,2459187.679521,5.349621000234038,9
153201 (2000 WO107),-0.3400872200119399,-1.005517742711322,-0.005225611519849105,-0.005291189741069319,0.01424545792029412,0.00136466822562185,2459187.6812191,5.351319100242108,9
153201 (2000 WO107),-0.3400782301583243,-1.005541945386968,-0.00522793008946369,-0.005291332819749891,0.01424503503767859,0.00136466601133074,2459187.6829181,5.353018100373447,9
153201 (2000 WO107),-0.3400693030325199,-1.005565977826961,-0.005230232415214069,-0.005291474884447247,0.01424461513087829,0.001364663811715942,2459187.6846052,5.354705200064927,9
153201 (2000 WO107),-0.3400603121646875,-1.005590180496811,-0.005232551113953089,-0.005291617947780063,0.01424419225110919,0.001364661595615716,2459187.6863043,5.356404300313443,9
153201 (2000 WO107),-0.3400513083559236,-1.00561441662684,-0.005234873083499019,-0.005291761201198666,0.01424376878808844,0.001364659375541859,2459187.6880058,5.358105800114572,9
153201 (2000 WO107),-0.3400249516934774,-1.005685354635277,-0.005241669753765436,-0.005292180452917344,0.01424252933974575,0.001364652872257983,2459187.6929863,5.363086300436407,9
153201 (2000 WO107),-0.3400159680971062,-1.00570953096705,-0.005243986249821406,-0.005292323322716175,0.01424210692694351,0.001364650654096358,2459187.6946838,5.3647838002070785,9
153201 (2000 WO107),-0.3400069726134878,-1.00573373791702,-0.005246305744675855,-0.005292466365773465,0.01424168398054863,0.001364648432217881,2459187.6963835,5.366483500227332,9
153201 (2000 WO107),-0.3399980419857107,-1.005757768980933,-0.005248608450637463,-0.005292608361889148,0.01424126410861241,0.001364646225585083,2459187.6980709,5.368170900270343,9
153201 (2000 WO107),-0.3358568692969331,-1.016758287660864,-0.006309471770217556,-0.005356818924035001,0.0140491960927371,0.001363542385591109,2459188.475768,6.145868000108749,10
153201 (2000 WO107),-0.3358477786579597,-1.016782128795292,-0.00631178569960252,-0.00535695638518324,0.01404878010001586,0.001363539790679691,2459188.477465,6.1475650002248585,10
153201 (2000 WO107),-0.3358386604649603,-1.016806040869357,-0.006314106578517139,-0.005357094248008802,0.01404836287060232,0.0013635371871692,2459188.4791671,6.149267100263387,10
153201 (2000 WO107),-0.3358045984229576,-1.016895355406043,-0.006322775916999824,-0.005357609117610644,0.01404680447717632,0.001363527454962951,2459188.4855251,6.155625100247562,10
153201 (2000 WO107),-0.3357954828688197,-1.016919254286534,-0.006325095820597698,-0.005357746869586588,0.01404638748317683,0.001363524848728667,2459188.4872265,6.1573265003971756,10
153201 (2000 WO107),-0.3357506351558522,-1.017036815370478,-0.006336508606314224,-0.005358424379042047,0.01404433626220124,0.001363512015606784,2459188.4955966,6.1656966004520655,10
153201 (2000 WO107),-0.3357415342917309,-1.017060667916294,-0.006338824392765603,-0.005358561820589211,0.01404392008313669,0.001363509409238821,2459188.497295,6.167395000346005,10
153201 (2000 WO107),-0.3357324406976832,-1.01708450009093,-0.00634113826554527,-0.005358699137453263,0.01404350426059727,0.001363506804223294,2459188.498992,6.1690919999964535,10
153201 (2000 WO107),-0.3357233313267513,-1.017108372293375,-0.006343456088890415,-0.005358836677634003,0.01404308774074538,0.001363504193957126,2459188.5006919,6.170791900251061,10
153201 (2000 WO107),-0.3357141917140307,-1.017132322420813,-0.006345781542830738,-0.00535897465942284,0.01404266986236226,0.001363501574290029,2459188.5023974,6.172497400082648,10
